id,pose rmsd,pocket rmsd,qs score,lddt-pli
7QGDA_seed_1_sample_1,4.6784410834,5.4807802499,0.8512,0.8612
7QGDA_seed_1_sample_2,4.7295832786,5.7991443822,0.8000,0.8100
7QGDA_seed_1_sample_3,3.8611733072,7.0217881847,0.8151,0.8251
7QGDA_seed_1_sample_4,4.3793457811,6.5293329229,0.8250,0.8350
7RJ8A_base,5.1576270515,7.0046608207,0.8306,0.8406
7RJ8A_seed_1_sample_0,5.0146226488,4.0138774967,0.8387,0.8487
7RJ8A_seed_1_sample_1,4.9140599698,5.0677509885,0.7992,0.8092
7RJ8A_seed_1_sample_2,3.8029869570,3.4125144686,0.8391,0.8491
7RJ8A_seed_1_sample_3,4.2610720205,8.0507395235,0.7821,0.7921
7RJ8A_seed_1_sample_4,4.0906127667,4.7486846835,0.7835,0.7935
7RJ8B_base,6.3481066349,5.0146514051,0.8386,0.8486
7RJ8B_seed_1_sample_0,7.0175912451,8.6321384186,0.8241,0.8341
7RJ8B_seed_1_sample_1,5.3207360344,6.8482436465,0.8133,0.8233
7RJ8B_seed_1_sample_2,7.2678065781,5.0983636283,0.7716,0.7816
7RJ8B_seed_1_sample_3,4.5427345231,5.1774223190,0.7904,0.8004
7RJ8B_seed_1_sample_4,4.5481953185,4.9766551499,0.8202,0.8302
7T4TA_base,3.5397432308,6.8179498523,0.8182,0.8282
7T4TA_seed_1_sample_0,5.1770645261,11.6442170373,0.8251,0.8351
7T4TA_seed_1_sample_1,4.3663339998,3.9038225454,0.8138,0.8238
7T4TA_seed_1_sample_2,5.0038270816,7.9323432535,0.8284,0.8384
7T4TA_seed_1_sample_3,5.5204611128,7.5343623195,0.8212,0.8312
7T4TA_seed_1_sample_4,4.6055931245,4.9201160416,0.8354,0.8454
7T4TB_base,3.7006328342,5.9851414392,0.7953,0.8053
7T4TB_seed_1_sample_0,4.8386416637,5.9198969945,0.8457,0.8557
7T4TB_seed_1_sample_1,4.8059675396,4.6335409625,0.7830,0.7930
7T4TB_seed_1_sample_2,4.9281555772,4.7515876202,0.7980,0.8080
7T4TB_seed_1_sample_3,5.7874676062,7.9551045973,0.7896,0.7996
7T4TB_seed_1_sample_4,4.6417899824,6.2261445011,0.8112,0.8212
7T4UA_base,4.5820883434,5.0540251263,0.8210,0.8310
7T4UA_seed_1_sample_0,7.5286401435,4.4763387733,0.8003,0.8103
7T4UA_seed_1_sample_1,6.3933569154,5.4416532313,0.8393,0.8493
7T4UA_seed_1_sample_2,4.7907109411,5.6500090436,0.7754,0.7854
7T4UA_seed_1_sample_3,3.8875908628,6.8674632858,0.8558,0.8658
7T4UA_seed_1_sample_4,4.3897049554,8.2267327425,0.8116,0.8216
7T4UB_base,5.3902726747,5.6511079645,0.8355,0.8455
7T4UB_seed_1_sample_0,6.0456651713,4.4787134080,0.8062,0.8162
7T4UB_seed_1_sample_1,8.9103079325,6.1473087702,0.7943,0.8043
7T4UB_seed_1_sample_2,4.6205823231,5.8278853588,0.8257,0.8357
7T4UB_seed_1_sample_3,5.1024161969,4.8804468960,0.8045,0.8145
7T4UB_seed_1_sample_4,4.5004686359,6.7000830158,0.7938,0.8038
7T4VA_base,5.0166922106,5.4759464395,0.8282,0.8382
7T4VA_seed_1_sample_0,4.4744964863,6.1007969734,0.8457,0.8557
7T4VA_seed_1_sample_1,3.7769022296,5.6042340687,0.8056,0.8156
7T4VA_seed_1_sample_2,6.3403448200,6.2851577677,0.8634,0.8734
7T4VA_seed_1_sample_3,5.0833308969,6.4987989351,0.7957,0.8057
7T4VA_seed_1_sample_4,6.7707605425,4.3941996318,0.7723,0.7823
7T4VB_base,4.3507455710,7.0309588441,0.7789,0.7889
7T4VB_seed_1_sample_0,5.2611446070,5.6478472901,0.8688,0.8788
7T4VB_seed_1_sample_1,5.8023125462,3.7062850624,0.7992,0.8092
7T4VB_seed_1_sample_2,3.1005119763,5.1670245002,0.8216,0.8316
7T4VB_seed_1_sample_3,3.5602259424,7.6292307618,0.7607,0.7707
7T4VB_seed_1_sample_4,5.9433070842,8.0249831084,0.8306,0.8406
7T4WA_base,5.0617156113,4.8088118926,0.8002,0.8102
7T4WA_seed_1_sample_0,3.1369992412,6.0344773925,0.7908,0.8008
7T4WA_seed_1_sample_1,4.1163101227,4.0889272253,0.8161,0.8261
7T4WA_seed_1_sample_2,3.8112289124,6.3134142912,0.7549,0.7649
7T4WA_seed_1_sample_3,4.3874051038,3.2282733056,0.8098,0.8198
7T4WA_seed_1_sample_4,7.2437327523,3.6808542362,0.8145,0.8245
7T4WB_base,4.2926055074,6.2298364657,0.8113,0.8213
7T4WB_seed_1_sample_0,8.1650266354,6.3569004212,0.8035,0.8135
7T4WB_seed_1_sample_1,4.6512718707,4.7829372527,0.7641,0.7741
7T4WB_seed_1_sample_2,4.1301319281,6.3455662895,0.8054,0.8154
7T4WB_seed_1_sample_3,7.2933848448,8.2913622748,0.8257,0.8357
7T4WB_seed_1_sample_4,6.2610596764,5.4200219055,0.8016,0.8116
7T6FA_base,6.9681293929,6.5113666814,0.8207,0.8307
7T6FA_seed_1_sample_0,8.0154922409,4.5940604385,0.7843,0.7943
7T6FA_seed_1_sample_1,6.4517000890,4.0551288753,0.8067,0.8167
7T6FA_seed_1_sample_2,6.7128688843,8.7312295319,0.8028,0.8128
7T6FA_seed_1_sample_3,3.2472213070,5.8155711459,0.8170,0.8270
7T6FA_seed_1_sample_4,4.0520039187,4.7980263920,0.8189,0.8289
7T6FB_base,5.5432094340,3.6520841330,0.8280,0.8380
7T6FB_seed_1_sample_0,5.2298427945,6.5271915540,0.8254,0.8354
7T6FB_seed_1_sample_1,5.9435843759,6.9918177406,0.8269,0.8369
7T6FB_seed_1_sample_2,4.4241845578,7.9400304129,0.8510,0.8610
7T6FB_seed_1_sample_3,6.5530279864,5.3186805273,0.8100,0.8200
7T6FB_seed_1_sample_4,8.2027915439,7.0522828824,0.8056,0.8156
7UG1A_base,5.7598697950,5.6696283810,0.8266,0.8366
7UG1A_seed_1_sample_0,6.1330473426,4.4793225608,0.8503,0.8603
7UG1A_seed_1_sample_1,5.6558736402,5.5438402004,0.8248,0.8348
7UG1A_seed_1_sample_2,6.2795552553,4.8439354649,0.7920,0.8020
7UG1A_seed_1_sample_3,5.2658579159,4.4868636880,0.8304,0.8404
7UG1A_seed_1_sample_4,4.4106596494,4.7863443121,0.8559,0.8659
7UP6A_base,5.2466415988,6.9512596856,0.8151,0.8251
7UP6A_seed_1_sample_0,5.1337760196,5.6789388557,0.7689,0.7789
7UP6A_seed_1_sample_1,3.4266959217,4.6498302213,0.7772,0.7872
7UP6A_seed_1_sample_2,5.2965160359,5.3915232748,0.7787,0.7887
7UP6A_seed_1_sample_3,5.0322789756,5.3964856808,0.8078,0.8178
7UP6A_seed_1_sample_4,5.2631319715,5.4351558326,0.7945,0.8045
7W5OB_base,4.3655343681,5.8551668499,0.8131,0.8231
7W5OB_seed_1_sample_0,5.6320019496,4.6498603291,0.8273,0.8373
7W5OB_seed_1_sample_1,5.8332765835,7.9675795120,0.7813,0.7913
7W5OB_seed_1_sample_2,4.1969365070,4.2253715006,0.7687,0.7787
7W5OB_seed_1_sample_3,5.4135250999,4.8346291998,0.8210,0.8310
7W5OB_seed_1_sample_4,6.0607425118,3.9770560459,0.8294,0.8394
7X4HA_base,6.0048663737,5.0788265424,0.8062,0.8162
7X4HA_seed_1_sample_0,3.9776908503,4.9090577623,0.8129,0.8229
7X4HA_seed_1_sample_1,3.8763095860,5.9183547182,0.7834,0.7934
7X4HA_seed_1_sample_2,5.0199282091,3.8841745549,0.8002,0.8102
7X4HA_seed_1_sample_3,3.8486360526,5.9319506150,0.7959,0.8059
7X4HA_seed_1_sample_4,9.2430646819,3.7001068959,0.8110,0.8210
7X4UA_base,4.0733480996,7.6811184237,0.7817,0.7917
7X4UA_seed_1_sample_0,4.0844231437,4.9142799833,0.7859,0.7959
7X4UA_seed_1_sample_1,5.8280738675,7.6241740169,0.8013,0.8113
7X4UA_seed_1_sample_2,4.4190901650,8.2392548910,0.7956,0.8056
7X4UA_seed_1_sample_3,2.7775386277,4.2287809565,0.8297,0.8397
7X4UA_seed_1_sample_4,4.7774894100,9.3331971833,0.7843,0.7943
7XC1A_base,3.8767800301,5.7014560976,0.7756,0.7856
7XC1A_seed_1_sample_0,4.3423854730,3.2368155669,0.8008,0.8108
7XC1A_seed_1_sample_1,3.3125999518,5.9735287586,0.8166,0.8266
7XC1A_seed_1_sample_2,3.9438151413,5.9234974263,0.7999,0.8099
7XC1A_seed_1_sample_3,4.7292863175,8.6902949663,0.7801,0.7901
7XC1A_seed_1_sample_4,4.8260101502,3.4937298782,0.8260,0.8360
7ZH8A_base,3.7314008029,2.5912951760,0.8152,0.8252
7ZH8A_seed_1_sample_0,4.1114488447,5.4557414431,0.8582,0.8682
7ZH8A_seed_1_sample_1,3.9720921337,4.9127110011,0.8369,0.8469
7ZH8A_seed_1_sample_2,5.0704282220,4.3637368942,0.8028,0.8128
7ZH8A_seed_1_sample_3,4.7168855786,5.5448078133,0.8205,0.8305
7ZH8A_seed_1_sample_4,3.5922043314,8.7102469755,0.8334,0.8434
7ZH8B_base,5.7271839265,5.4932708941,0.7880,0.7980
7ZH8B_seed_1_sample_0,4.1108016084,7.0103267095,0.8234,0.8334
7ZH8B_seed_1_sample_1,5.3735833412,4.6332723660,0.8162,0.8262
7ZH8B_seed_1_sample_2,3.8915699286,3.9732250642,0.8128,0.8228
7ZH8B_seed_1_sample_3,5.2483405441,4.9504887154,0.8380,0.8480
7ZH8B_seed_1_sample_4,4.7330411384,8.8669923761,0.8021,0.8121
7ZH8C_base,4.9398542655,7.8312085456,0.7969,0.8069
7ZH8C_seed_1_sample_0,5.5164801801,6.7940602469,0.8071,0.8171
7ZH8C_seed_1_sample_1,5.4277541621,5.1271514354,0.8171,0.8271
7ZH8C_seed_1_sample_2,5.0729889607,6.1031700894,0.8040,0.8140
7ZH8C_seed_1_sample_3,5.0699092215,6.5097344101,0.8058,0.8158
7ZH8C_seed_1_sample_4,3.5582205553,3.7979318938,0.8378,0.8478
7ZH8D_base,4.7856847233,5.1796350731,0.8263,0.8363
7ZH8D_seed_1_sample_0,2.8356269535,9.0829529856,0.8271,0.8371
7ZH8D_seed_1_sample_1,2.8004647428,3.9501508621,0.7920,0.8020
7ZH8D_seed_1_sample_2,4.5078098043,5.9018970181,0.8009,0.8109
7ZH8D_seed_1_sample_3,4.6077698912,4.9211978103,0.8315,0.8415
7ZH8D_seed_1_sample_4,7.0401264995,5.1014854523,0.8216,0.8316
7ZTLA_base,5.7379236688,7.1269076803,0.7967,0.8067
7ZTLA_seed_1_sample_0,6.4017984769,4.5383461180,0.7967,0.8067
7ZTLA_seed_1_sample_1,4.5132870736,6.7747052125,0.8232,0.8332
7ZTLA_seed_1_sample_2,5.4356338935,5.5165458272,0.8075,0.8175
7ZTLA_seed_1_sample_3,6.4962549156,7.3569992515,0.8131,0.8231
7ZTLA_seed_1_sample_4,5.5561098529,4.4846544393,0.7929,0.8029
7ZY0A_base,5.3249141357,7.5094678564,0.7888,0.7988
7ZY0A_seed_1_sample_0,5.0086485643,5.5353552778,0.8369,0.8469
7ZY0A_seed_1_sample_1,3.8930394547,4.8525590384,0.8104,0.8204
7ZY0A_seed_1_sample_2,3.9201137509,4.6148894704,0.7952,0.8052
7ZY0A_seed_1_sample_3,3.4339434639,3.3358851590,0.8049,0.8149
7ZY0A_seed_1_sample_4,5.4097695894,7.1139683117,0.7852,0.7952
7ZY2A_base,4.5769853080,4.5607148715,0.8224,0.8324
7ZY2A_seed_1_sample_0,4.1443526110,7.5277957008,0.8003,0.8103
7ZY2A_seed_1_sample_1,5.3462761202,10.0264832606,0.8294,0.8394
7ZY2A_seed_1_sample_2,4.2521527488,3.6655588162,0.8042,0.8142
7ZY2A_seed_1_sample_3,6.3421046876,5.9544316803,0.8063,0.8163
7ZY2A_seed_1_sample_4,7.8519223333,4.6125727217,0.7857,0.7957
7ZY5A_base,5.4821651163,5.6695274397,0.8360,0.8460
7ZY5A_seed_1_sample_0,4.1372940657,6.1884856661,0.8083,0.8183
7ZY5A_seed_1_sample_1,3.3918943305,4.0126347770,0.8403,0.8503
7ZY5A_seed_1_sample_2,8.0650747231,7.1745082797,0.8142,0.8242
7ZY5A_seed_1_sample_3,5.4869389256,5.2627273005,0.8086,0.8186
7ZY5A_seed_1_sample_4,3.6728411589,8.3627283024,0.8151,0.8251
7ZY5B_base,6.4011047216,5.5491187405,0.7951,0.8051
7ZY5B_seed_1_sample_0,3.2536482431,5.8090696640,0.8350,0.8450
7ZY5B_seed_1_sample_1,4.4046488639,5.5676727444,0.8033,0.8133
7ZY5B_seed_1_sample_2,4.6314053057,11.3322391428,0.8117,0.8217
7ZY5B_seed_1_sample_3,4.4939137929,4.8969574353,0.8045,0.8145
7ZY5B_seed_1_sample_4,3.7070532243,3.0286543826,0.8195,0.8295
7ZY8B_base,8.8796167156,7.0690550571,0.8391,0.8491
7ZY8B_seed_1_sample_0,4.4531924663,5.6654811680,0.8048,0.8148
7ZY8B_seed_1_sample_1,5.4024953369,6.8971706209,0.8248,0.8348
7ZY8B_seed_1_sample_2,4.9572790837,7.5040616468,0.8288,0.8388
7ZY8B_seed_1_sample_3,3.3090499145,8.1625375978,0.8132,0.8232
7ZY8B_seed_1_sample_4,4.2912684157,5.9057640528,0.8166,0.8266
7ZYDA_base,5.1769059686,6.2381928268,0.7854,0.7954
7ZYDA_seed_1_sample_0,6.1900871628,7.3829897761,0.8035,0.8135
7ZYDA_seed_1_sample_1,4.5140823167,7.9226994618,0.8292,0.8392
7ZYDA_seed_1_sample_2,5.3843741989,3.9177672246,0.7938,0.8038
7ZYDA_seed_1_sample_3,4.5223681040,9.0129198786,0.8100,0.8200
7ZYDA_seed_1_sample_4,5.6892293539,4.1875885714,0.7575,0.7675
7ZYKA_base,2.6653865674,5.8803804075,0.8148,0.8248
7ZYKA_seed_1_sample_0,5.7080560722,7.4758495300,0.8165,0.8265
7ZYKA_seed_1_sample_1,4.2173124559,4.8927910443,0.8171,0.8271
7ZYKA_seed_1_sample_2,4.2620491968,4.8832140489,0.8007,0.8107
7ZYKA_seed_1_sample_3,2.4321733284,8.1874807034,0.8539,0.8639
7ZYKA_seed_1_sample_4,3.7809043031,8.1220426135,0.8319,0.8419
7ZYOA_base,5.7296463502,3.8749483847,0.8290,0.8390
7ZYOA_seed_1_sample_0,8.7298329340,5.4894167161,0.8101,0.8201
7ZYOA_seed_1_sample_1,4.1350044471,6.1552275246,0.7745,0.7845
7ZYOA_seed_1_sample_2,4.1794928096,8.0548909887,0.8074,0.8174
7ZYOA_seed_1_sample_3,5.5615663101,6.1982172115,0.8057,0.8157
7ZYOA_seed_1_sample_4,5.2882364358,7.0649553236,0.8269,0.8369
7ZYRA_base,4.2571362908,6.2522971691,0.7952,0.8052
7ZYRA_seed_1_sample_0,4.7246106121,6.8423264324,0.8393,0.8493
7ZYRA_seed_1_sample_1,4.4795720007,10.8953333636,0.8087,0.8187
7ZYRA_seed_1_sample_2,5.7453429679,6.6128558176,0.7938,0.8038
7ZYRA_seed_1_sample_3,6.0009278288,6.3448199932,0.8235,0.8335
7ZYRA_seed_1_sample_4,7.6283589811,3.8267568696,0.8457,0.8557
8AE7A_base,6.1906778012,4.2963165113,0.7924,0.8024
8AE7A_seed_1_sample_0,5.8186058464,3.9286580985,0.8142,0.8242
8AE7A_seed_1_sample_1,5.1268953128,5.5090357672,0.8440,0.8540
8AE7A_seed_1_sample_2,6.2241057808,5.1384937195,0.8043,0.8143
8AE7A_seed_1_sample_3,3.8622244834,4.6188235337,0.8371,0.8471
8AE7A_seed_1_sample_4,8.4297050457,6.6294556395,0.8263,0.8363
8AECA_base,5.2911782175,3.7618677505,0.7945,0.8045
8AECA_seed_1_sample_0,7.0089773050,5.8414369510,0.8112,0.8212
8AECA_seed_1_sample_1,4.0494605306,5.3284423017,0.8145,0.8245
8AECA_seed_1_sample_2,6.3767563014,4.5110401073,0.7831,0.7931
8AECA_seed_1_sample_3,5.4531922679,4.4220109276,0.8070,0.8170
8AECA_seed_1_sample_4,4.7134219779,4.8947947326,0.8233,0.8333
8AEKA_base,4.1810019547,6.7807462769,0.7792,0.7892
8AEKA_seed_1_sample_0,3.9666682621,7.0221499661,0.8330,0.8430
8AEKA_seed_1_sample_1,7.7226835143,3.7792006275,0.7806,0.7906
8AEKA_seed_1_sample_2,6.6892171935,5.6435212950,0.8346,0.8446
8AEKA_seed_1_sample_3,5.0819302100,4.6693930962,0.7667,0.7767
8AEKA_seed_1_sample_4,5.1846492340,7.0700671571,0.8411,0.8511
8AEMA_base,4.1221282690,7.5824931677,0.7871,0.7971
8AEMA_seed_1_sample_0,3.1276154656,6.9424905627,0.8079,0.8179
8AEMA_seed_1_sample_1,3.1627699689,6.3705356499,0.8331,0.8431
8AEMA_seed_1_sample_2,4.2454287259,6.6118363385,0.8019,0.8119
8AEMA_seed_1_sample_3,4.7527465497,3.5676053437,0.7799,0.7899
8AEMA_seed_1_sample_4,3.6894081853,6.2451671437,0.8125,0.8225
8AOAA_base,6.0238613913,6.0135325443,0.7873,0.7973
8AOAA_seed_1_sample_0,5.6166386083,5.3281794430,0.7748,0.7848
8AOAA_seed_1_sample_1,5.1413035898,4.6215627156,0.7784,0.7884
8AOAA_seed_1_sample_2,3.1865659240,4.0962757396,0.8238,0.8338
8AOAA_seed_1_sample_3,4.6816071721,4.5134586830,0.7806,0.7906
8AOAA_seed_1_sample_4,4.9022802476,4.7639320303,0.7968,0.8068
8AODA_base,3.6067585815,2.8595091283,0.8231,0.8331
8AODA_seed_1_sample_0,2.8643479512,5.4158695916,0.8228,0.8328
8AODA_seed_1_sample_1,7.9634874913,5.8674859766,0.8295,0.8395
8AODA_seed_1_sample_2,5.7660719627,8.3358642804,0.8222,0.8322
8AODA_seed_1_sample_3,4.4870837980,8.4039160715,0.8123,0.8223
8AODA_seed_1_sample_4,7.3574083815,6.3148121907,0.8227,0.8327
8AOGA_base,6.5168930872,5.6903709742,0.8133,0.8233
8AOGA_seed_1_sample_0,5.5231691643,5.6323489457,0.8001,0.8101
8AOGA_seed_1_sample_1,5.2253592851,6.9896562018,0.7907,0.8007
8AOGA_seed_1_sample_2,5.9996813130,7.2842822745,0.8065,0.8165
8AOGA_seed_1_sample_3,7.1159737982,3.7743563261,0.8308,0.8408
8AOGA_seed_1_sample_4,5.0259310039,6.8103049549,0.7869,0.7969
8AOHA_base,4.6626534508,4.9655800713,0.8012,0.8112
8AOHA_seed_1_sample_0,5.7118020167,5.5837324382,0.8116,0.8216
8AOHA_seed_1_sample_1,2.4435740632,5.1111768913,0.8052,0.8152
8AOHA_seed_1_sample_2,5.0486374992,6.1427437447,0.8046,0.8146
8AOHA_seed_1_sample_3,4.4614670510,4.3334807828,0.7917,0.8017
8AOHA_seed_1_sample_4,4.9175482762,5.6460789517,0.8117,0.8217
8AOIA_base,4.7167396731,3.8405935377,0.8182,0.8282
8AOIA_seed_1_sample_0,5.3732030741,7.2197823360,0.8270,0.8370
8AOIA_seed_1_sample_1,5.0697499357,6.9164783016,0.8437,0.8537
8AOIA_seed_1_sample_2,5.0230839586,5.0797641143,0.7920,0.8020
8AOIA_seed_1_sample_3,4.7781640328,5.4428541166,0.8102,0.8202
8AOIA_seed_1_sample_4,5.5331196348,4.7803502327,0.8328,0.8428
8BZPA_base,4.3506070387,6.6764445167,0.7828,0.7928
8BZPA_seed_1_sample_0,6.3138332262,6.4282415312,0.8190,0.8290
8BZPA_seed_1_sample_1,3.2431035157,5.0222273636,0.8221,0.8321
8BZPA_seed_1_sample_2,5.1969647008,5.3464025169,0.8176,0.8276
8BZPA_seed_1_sample_3,5.5300198383,5.9755258381,0.7816,0.7916
8BZPA_seed_1_sample_4,3.5947951696,4.6287439914,0.8412,0.8512
8BZPB_base,4.4357508536,6.0222800944,0.8124,0.8224
8BZPB_seed_1_sample_0,6.8769317257,6.3770048504,0.8320,0.8420
8BZPB_seed_1_sample_1,4.7793701804,10.3591060693,0.8116,0.8216
8BZPB_seed_1_sample_2,3.9616720453,6.1384580655,0.8210,0.8310
8BZPB_seed_1_sample_3,2.3444361217,4.7494971062,0.8079,0.8179
8BZPB_seed_1_sample_4,5.3781232052,7.7319969790,0.8153,0.8253
8C14A_base,5.0670782287,6.1388954168,0.8222,0.8322
8C14A_seed_1_sample_0,5.7532964791,5.0732752021,0.8186,0.8286
8C14A_seed_1_sample_1,8.2449447692,6.9819864824,0.7961,0.8061
8C14A_seed_1_sample_2,4.9347096641,4.9111289886,0.8359,0.8459
8C14A_seed_1_sample_3,5.1075019839,8.1117339443,0.8376,0.8476
8C14A_seed_1_sample_4,4.1608314359,6.8591590500,0.8524,0.8624
8C15A_base,4.8641057246,5.2364294551,0.8131,0.8231
8C15A_seed_1_sample_0,4.9039806254,5.6301257043,0.8082,0.8182
8C15A_seed_1_sample_1,5.9658887163,9.5296826717,0.7876,0.7976
8C15A_seed_1_sample_2,5.6733129064,5.2983411193,0.8110,0.8210
8C15A_seed_1_sample_3,4.0808914934,5.1479721507,0.8076,0.8176
8C15A_seed_1_sample_4,4.3860857629,6.7773799582,0.7943,0.8043
8C1DA_base,6.9724343727,5.9481905345,0.8282,0.8382
8C1DA_seed_1_sample_0,3.8859526489,5.4394989941,0.8004,0.8104
8C1DA_seed_1_sample_1,5.9543352190,6.7222591627,0.8030,0.8130
8C1DA_seed_1_sample_2,7.4136694822,3.4436895922,0.8101,0.8201
8C1DA_seed_1_sample_3,5.8165459298,5.8179912650,0.8048,0.8148
8C1DA_seed_1_sample_4,5.2624530688,8.1096178103,0.8350,0.8450
8C1EA_base,6.9482203576,7.9607513351,0.8079,0.8179
8C1EA_seed_1_sample_0,5.3962199609,4.6958870342,0.7965,0.8065
8C1EA_seed_1_sample_1,4.9285887391,5.6846128099,0.8227,0.8327
8C1EA_seed_1_sample_2,4.6952342147,6.9302002841,0.8175,0.8275
8C1EA_seed_1_sample_3,6.5821161349,5.3091124574,0.8659,0.8759
8C1EA_seed_1_sample_4,5.8773286694,6.4483796929,0.8291,0.8391
8C1FA_base,7.2676897739,6.3946552512,0.8027,0.8127
8C1FA_seed_1_sample_0,4.5419113254,3.6358238788,0.8387,0.8487
8C1FA_seed_1_sample_1,4.5679825256,6.8109428675,0.8310,0.8410
8C1FA_seed_1_sample_2,4.4296403331,5.7171373631,0.7955,0.8055
8C1FA_seed_1_sample_3,5.2978053744,5.4667451999,0.8198,0.8298
8C1FA_seed_1_sample_4,4.1544233086,5.2422551268,0.8245,0.8345
8C1GA_base,6.2260113054,3.2697309353,0.7853,0.7953
8C1GA_seed_1_sample_0,5.3762305769,5.4861838108,0.8053,0.8153
8C1GA_seed_1_sample_1,3.8646248168,7.1839087140,0.8610,0.8710
8C1GA_seed_1_sample_2,2.3539029744,7.8693694805,0.8037,0.8137
8C1GA_seed_1_sample_3,3.1289839390,5.8832803116,0.7951,0.8051
8C1GA_seed_1_sample_4,7.0765594960,5.4010087688,0.8249,0.8349
8C1HA_base,4.8639417943,5.1127011270,0.7909,0.8009
8C1HA_seed_1_sample_0,5.1242443692,7.7969477501,0.8106,0.8206
8C1HA_seed_1_sample_1,4.4408358153,9.5374239835,0.8356,0.8456
8C1HA_seed_1_sample_2,5.4495703953,5.7004822748,0.8272,0.8372
8C1HA_seed_1_sample_3,3.0548868337,2.9566184979,0.7503,0.7603
8C1HA_seed_1_sample_4,2.9944319541,6.0119895568,0.7922,0.8022
8C1IA_base,3.2797829665,8.3220457237,0.7920,0.8020
8C1IA_seed_1_sample_0,5.0202656172,4.0319528173,0.7986,0.8086
8C1IA_seed_1_sample_1,5.8868891980,4.6004596165,0.7735,0.7835
8C1IA_seed_1_sample_2,5.5586689953,3.8193939368,0.7995,0.8095
8C1IA_seed_1_sample_3,4.7829388860,5.9371745554,0.7926,0.8026
8C1IA_seed_1_sample_4,3.5835173964,10.0615508915,0.8311,0.8411
8C1KA_base,6.0233475749,7.2855106275,0.8259,0.8359
8C1KA_seed_1_sample_0,4.5998216350,3.7527360932,0.7847,0.7947
8C1KA_seed_1_sample_1,4.9106931708,4.0292583937,0.7868,0.7968
8C1KA_seed_1_sample_2,4.8449722522,6.4225105721,0.7987,0.8087
8C1KA_seed_1_sample_3,4.3895947833,5.2112794499,0.8106,0.8206
8C1KA_seed_1_sample_4,4.1181866372,3.6504791818,0.7899,0.7999
8C1MA_base,4.2569154255,6.0686241259,0.8525,0.8625
8C1MA_seed_1_sample_0,3.5726937971,4.5013274196,0.7976,0.8076
8C1MA_seed_1_sample_1,5.2508521414,6.2683823561,0.8356,0.8456
8C1MA_seed_1_sample_2,4.7249024054,6.4308308818,0.8126,0.8226
8C1MA_seed_1_sample_3,6.3639544341,6.0261917967,0.8070,0.8170
8C1MA_seed_1_sample_4,3.1371255931,4.2718644351,0.8240,0.8340
8CGCA_base,6.6146192074,4.5074884934,0.8342,0.8442
8CGCA_seed_1_sample_0,4.8466279686,5.3182877884,0.8047,0.8147
8CGCA_seed_1_sample_1,4.7377159414,4.7826014343,0.7686,0.7786
8CGCA_seed_1_sample_2,4.0341154088,7.2168521202,0.7927,0.8027
8CGCA_seed_1_sample_3,4.0224629068,7.4358413642,0.7963,0.8063
8CGCA_seed_1_sample_4,3.3963033971,5.8353472956,0.8075,0.8175
8DQTA_base,6.1773008533,6.9600741858,0.8084,0.8184
8DQTA_seed_1_sample_0,4.6771972297,8.1216083210,0.8270,0.8370
8DQTA_seed_1_sample_1,5.9036617852,4.3868907905,0.7957,0.8057
8DQTA_seed_1_sample_2,6.0685194645,5.0365619454,0.7840,0.7940
8DQTA_seed_1_sample_3,4.3550129031,9.0171752758,0.8161,0.8261
8DQTA_seed_1_sample_4,4.6493467301,5.3292382864,0.7902,0.8002
8E4TA_base,4.5267019772,4.8669743730,0.7864,0.7964
8E4TA_seed_1_sample_0,6.3792120162,5.6320324721,0.8089,0.8189
8E4TA_seed_1_sample_1,5.0998823345,6.2840264093,0.7866,0.7966
8E4TA_seed_1_sample_2,5.1477481527,3.8394366759,0.8423,0.8523
8E4TA_seed_1_sample_3,5.9100808263,5.5954066651,0.8028,0.8128
8E4TA_seed_1_sample_4,4.8432298801,7.1070526439,0.8260,0.8360
8EWYA_base,8.2281223124,5.0088367889,0.8105,0.8205
8EWYA_seed_1_sample_0,3.9141842421,4.9249188122,0.7980,0.8080
8EWYA_seed_1_sample_1,6.7544511331,7.0538481019,0.7689,0.7789
8EWYA_seed_1_sample_2,7.0137839782,4.5437197413,0.8270,0.8370
8EWYA_seed_1_sample_3,3.7110125748,4.0538921447,0.7832,0.7932
8EWYA_seed_1_sample_4,6.1261259669,5.3037012692,0.8246,0.8346
8EWYB_base,5.2970155921,6.5874125278,0.7988,0.8088
8EWYB_seed_1_sample_0,6.1393459482,5.1280871363,0.8068,0.8168
8EWYB_seed_1_sample_1,3.6571685712,2.8395442361,0.7716,0.7816
8EWYB_seed_1_sample_2,5.2490636213,4.5698006425,0.8172,0.8272
8EWYB_seed_1_sample_3,3.8659330840,6.0700274859,0.7845,0.7945
8EWYB_seed_1_sample_4,4.5465227787,8.4329693466,0.8156,0.8256
8FLLA_base,7.0446061399,5.3795749751,0.8300,0.8400
8FLLA_seed_1_sample_0,4.7758758379,10.3048634492,0.8141,0.8241
8FLLA_seed_1_sample_1,2.8131094895,4.2738417944,0.7809,0.7909
8FLLA_seed_1_sample_2,3.4819165589,4.8016118096,0.7857,0.7957
8FLLA_seed_1_sample_3,3.7147189287,5.6484795104,0.8091,0.8191
8FLLA_seed_1_sample_4,6.3677403378,6.7262965567,0.7908,0.8008
8FLNA_base,4.1489508986,5.1136923627,0.8091,0.8191
